Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Max Freq (Hz)	Call Type	Energy Diff	Energy Par	AHR	Exception
3719	Spectrogram 1	4	318.606000	319.310000	4000.000000	18000.000000	8000.000000	Sd-peep	3.313454	27.949904	82.830080	1
3720	Spectrogram 1	4	319.494000	319.532000	4000.000000	18000.000000	8000.000000	Trill	4.409008	12.540333	51.814512	1
3721	Spectrogram 1	4	331.458000	331.562000	4000.000000	18000.000000	8000.000000	Phee	3.775257	15.217655	76.845140	1
3722	Spectrogram 1	4	345.354000	345.410000	4000.000000	18000.000000	8000.000000	Trill	3.315097	10.091589	51.134618	1
3723	Spectrogram 1	4	350.778000	350.852000	4000.000000	18000.000000	8000.000000	Trill	4.596392	14.530543	64.964446	1
3724	Spectrogram 1	4	351.012000	351.086000	4000.000000	18000.000000	8000.000000	Trill	3.520593	13.744494	68.979085	1
3725	Spectrogram 1	4	366.120000	366.158000	4000.000000	18000.000000	8000.000000	Trill	4.919652	18.613325	63.961645	1
3726	Spectrogram 1	4	367.200000	367.310000	4000.000000	18000.000000	8000.000000	Trill	3.051399	12.057540	64.969566	1
3727	Spectrogram 1	4	378.654000	378.686000	4000.000000	18000.000000	8000.000000	Tse	3.241889	15.952510	40.594620	1
3728	Spectrogram 1	4	379.236000	379.280000	4000.000000	18000.000000	8000.000000	Sd-peep	4.117158	11.783339	41.087752	1
3729	Spectrogram 1	4	379.602000	379.640000	4000.000000	18000.000000	8000.000000	Trill	4.345718	12.732407	58.293159	1
3730	Spectrogram 1	4	381.246000	381.332000	4000.000000	18000.000000	8000.000000	Sd-peep	3.898952	16.653640	37.945164	1
3731	Spectrogram 1	4	389.274000	389.384000	4000.000000	18000.000000	8000.000000	Sd-peep	3.159486	17.913484	60.519589	1
3732	Spectrogram 1	4	395.346000	395.426000	4000.000000	18000.000000	8000.000000	Tse	5.264698	19.724554	73.751811	0
3733	Spectrogram 1	4	398.310000	398.348000	4000.000000	18000.000000	8000.000000	Trill	3.615990	9.753732	42.303730	1
3734	Spectrogram 1	4	398.436000	398.660000	4000.000000	18000.000000	8000.000000	Sd-peep	3.222682	11.437406	33.576899	1
3735	Spectrogram 1	4	398.730000	398.786000	4000.000000	18000.000000	8000.000000	Sd-peep	3.053296	8.566960	32.659706	1
3736	Spectrogram 1	4	404.536000	404.874000	4000.000000	18000.000000	8000.000000	Sd-peep	3.161179	9.414934	37.896829	1
3737	Spectrogram 1	4	408.040000	408.072000	4000.000000	18000.000000	8000.000000	Trill	3.922539	11.070049	37.240391	1
3738	Spectrogram 1	4	415.594000	415.632000	4000.000000	18000.000000	8000.000000	Sd-peep	5.044369	14.086013	43.832413	0
3739	Spectrogram 1	4	416.992000	417.024000	4000.000000	18000.000000	8000.000000	Tse	3.543990	6.774668	35.784937	1
3740	Spectrogram 1	4	426.676000	426.750000	4000.000000	18000.000000	8000.000000	Phee	3.719398	11.353800	38.650712	1
3741	Spectrogram 1	4	427.822000	428.106000	4000.000000	18000.000000	8000.000000	Phee	5.771900	29.951271	96.733313	0
3742	Spectrogram 1	4	428.392000	428.718000	4000.000000	18000.000000	8000.000000	Phee	3.163597	25.269776	75.021906	1
3743	Spectrogram 1	4	434.452000	434.508000	4000.000000	18000.000000	8000.000000	Tse	3.394243	14.358749	67.127956	1
3744	Spectrogram 1	4	438.658000	438.756000	4000.000000	18000.000000	8000.000000	Trill	3.182221	8.625454	36.774364	1
3745	Spectrogram 1	4	439.750000	439.776000	4000.000000	18000.000000	8000.000000	Sd-peep	3.724484	13.733354	48.474681	1
3746	Spectrogram 1	4	442.324000	442.350000	4000.000000	18000.000000	8000.000000	Tse	7.134051	15.701497	56.867322	0
3747	Spectrogram 1	4	461.410000	461.514000	4000.000000	18000.000000	8000.000000	Sd-peep	4.019232	15.054858	53.441946	1
3748	Spectrogram 1	4	461.866000	462.264000	4000.000000	18000.000000	8000.000000	Phee	3.499677	19.217470	78.272244	1
3749	Spectrogram 1	4	469.174000	469.638000	4000.000000	18000.000000	8000.000000	Sd-peep	4.011859	11.300130	37.466920	1
3750	Spectrogram 1	4	470.980000	471.294000	4000.000000	18000.000000	8000.000000	Phee	3.056304	17.564548	69.393611	1
3751	Spectrogram 1	4	477.928000	477.996000	4000.000000	18000.000000	8000.000000	Tse	3.369617	19.579203	39.931755	1
3752	Spectrogram 1	4	487.018000	487.092000	4000.000000	18000.000000	8000.000000	Sd-peep	3.163573	8.165034	36.136974	1
3753	Spectrogram 1	4	490.612000	490.644000	4000.000000	18000.000000	8000.000000	Trill	3.118669	10.173933	44.299612	1
3754	Spectrogram 1	4	491.308000	491.376000	4000.000000	18000.000000	8000.000000	Trillphee	3.258049	9.763845	53.833317	1
3755	Spectrogram 1	4	491.794000	491.904000	4000.000000	18000.000000	8000.000000	Trillphee	3.514133	17.107097	66.668341	1
3756	Spectrogram 1	4	493.000000	493.116000	4000.000000	18000.000000	8000.000000	Trillphee	5.476647	11.996884	54.543123	0
3757	Spectrogram 1	4	494.626000	494.676000	4000.000000	18000.000000	8000.000000	Trill	3.264761	9.883322	55.217510	1
3758	Spectrogram 1	4	495.844000	495.966000	4000.000000	18000.000000	8000.000000	Trill	3.019811	7.295962	37.496328	1
3759	Spectrogram 1	4	498.682000	498.954000	4000.000000	18000.000000	8000.000000	Sd-peep	4.060090	10.785574	38.122577	1
3760	Spectrogram 1	4	499.408000	499.464000	4000.000000	18000.000000	8000.000000	Trill	5.207665	12.912558	55.820194	0
3761	Spectrogram 1	4	499.570000	499.746000	4000.000000	18000.000000	8000.000000	Peep	3.807857	15.156648	64.355186	1
3762	Spectrogram 1	4	500.150000	500.200000	4000.000000	18000.000000	8000.000000	Trill	5.880776	14.145367	53.085960	0
3763	Spectrogram 1	4	500.354000	500.752000	4000.000000	18000.000000	8000.000000	Sd-peep	4.047732	9.400490	32.405166	1
3764	Spectrogram 1	4	502.172000	503.176000	4000.000000	18000.000000	8000.000000	Phee	3.960262	25.173734	96.086501	1
3765	Spectrogram 1	4	506.324000	506.788000	4000.000000	18000.000000	8000.000000	Sd-peep	3.458771	9.298056	32.941725	1
3766	Spectrogram 1	4	516.860000	516.940000	4000.000000	18000.000000	8000.000000	Tse	3.682665	8.990307	42.208450	1
3767	Spectrogram 1	4	519.146000	519.340000	4000.000000	18000.000000	8000.000000	Trill	3.517803	11.488532	37.068002	1
3768	Spectrogram 1	4	535.274000	535.330000	4000.000000	18000.000000	8000.000000	Trill	3.494261	14.880741	49.940491	1
3769	Spectrogram 1	4	545.726000	545.962000	4000.000000	18000.000000	8000.000000	Peep	3.740614	10.783346	36.129146	1
3770	Spectrogram 1	4	546.128000	546.364000	4000.000000	18000.000000	8000.000000	Trill	4.033832	11.297937	33.561615	1
3771	Spectrogram 1	4	546.398000	546.442000	4000.000000	18000.000000	8000.000000	Trill	3.826197	14.314272	49.705638	1
3772	Spectrogram 1	4	546.644000	546.682000	4000.000000	18000.000000	8000.000000	Trill	3.521695	12.612650	48.038388	1
3773	Spectrogram 1	4	552.878000	553.186000	4000.000000	18000.000000	8000.000000	Sd-peep	4.660042	12.805245	37.225494	1
3774	Spectrogram 1	4	553.862000	554.086000	4000.000000	18000.000000	8000.000000	Trill	4.542327	9.957307	44.173621	1
3775	Spectrogram 1	4	554.126000	554.158000	4000.000000	18000.000000	8000.000000	Trill	3.325855	7.560475	32.971179	1
3776	Spectrogram 1	4	557.390000	557.464000	4000.000000	18000.000000	8000.000000	Tse	3.030817	17.129047	65.054350	1
3777	Spectrogram 1	4	558.848000	558.922000	4000.000000	18000.000000	8000.000000	Trill	3.369272	10.706618	33.769512	1
3778	Spectrogram 1	4	560.528000	560.662000	4000.000000	18000.000000	8000.000000	Sd-peep	3.360610	14.254258	34.517188	1
3779	Spectrogram 1	4	561.008000	561.322000	4000.000000	18000.000000	8000.000000	Trill	7.462882	13.616879	53.347869	0
3780	Spectrogram 1	4	562.814000	562.918000	4000.000000	18000.000000	8000.000000	Trill	4.072211	13.170299	48.007025	1
3781	Spectrogram 1	4	563.312000	563.374000	4000.000000	18000.000000	8000.000000	Sd-peep	4.238126	13.527994	39.856259	1
3782	Spectrogram 1	4	565.340000	565.426000	4000.000000	18000.000000	8000.000000	Trill	4.247833	10.673892	34.651643	1
3783	Spectrogram 1	4	568.640000	568.690000	4000.000000	18000.000000	8000.000000	Trill	5.061926	9.833780	46.716547	0
3784	Spectrogram 1	4	569.576000	569.788000	4000.000000	18000.000000	8000.000000	Sd-peep	3.156664	10.736758	37.151853	1
3785	Spectrogram 1	4	572.480000	572.542000	4000.000000	18000.000000	8000.000000	Sd-peep	5.299429	13.239665	62.060812	0
3786	Spectrogram 1	4	575.912000	576.064000	4000.000000	18000.000000	8000.000000	Tse	8.726372	18.959933	66.395830	0
3787	Spectrogram 1	4	584.744000	584.908000	4000.000000	18000.000000	8000.000000	Phee	4.335256	20.482753	55.228324	1
3788	Spectrogram 1	4	584.942000	585.124000	4000.000000	18000.000000	8000.000000	Phee	3.163043	21.584252	82.429150	1
3789	Spectrogram 1	4	612.300000	612.410000	4000.000000	18000.000000	8000.000000	Peep	3.999748	10.084148	41.540119	1
3790	Spectrogram 1	4	614.718000	614.840000	4000.000000	18000.000000	8000.000000	Trill	4.062133	6.748465	33.939790	1
3791	Spectrogram 1	4	615.090000	615.224000	4000.000000	18000.000000	8000.000000	Trill	4.049127	9.857701	38.657422	1
3792	Spectrogram 1	4	666.744000	666.800000	4000.000000	18000.000000	8000.000000	Trill	4.503084	9.998730	55.013872	1
3793	Spectrogram 1	4	683.898000	684.080000	4000.000000	18000.000000	8000.000000	Trill	6.104375	9.840583	43.641762	0
3794	Spectrogram 1	4	688.596000	688.646000	4000.000000	18000.000000	8000.000000	Trill	4.272238	10.224558	39.539843	1
3795	Spectrogram 1	4	688.974000	689.018000	4000.000000	18000.000000	8000.000000	Trill	4.467437	9.687276	40.230630	1
3796	Spectrogram 1	4	693.090000	694.238000	4000.000000	18000.000000	8000.000000	Phee	3.599767	27.355056	77.851790	1
3797	Spectrogram 1	4	695.790000	695.924000	4000.000000	18000.000000	8000.000000	Sd-peep	4.406140	12.038123	62.794169	1
3798	Spectrogram 1	4	739.714000	739.818000	4000.000000	18000.000000	8000.000000	Trill	5.037208	11.741056	78.717473	0
3799	Spectrogram 1	4	742.054000	742.092000	4000.000000	18000.000000	8000.000000	Trill	5.124420	8.283488	40.966440	0
3800	Spectrogram 1	4	745.342000	745.500000	4000.000000	18000.000000	8000.000000	Peep	6.764414	15.237043	89.891013	0
3801	Spectrogram 1	4	746.146000	746.322000	4000.000000	18000.000000	8000.000000	Sd-peep	8.728478	13.532611	88.182039	0
3802	Spectrogram 1	4	747.178000	747.348000	4000.000000	18000.000000	8000.000000	Trill	8.835851	16.634937	94.228687	0
3803	Spectrogram 1	4	749.608000	749.802000	4000.000000	18000.000000	8000.000000	Trill	6.235605	10.743057	67.222059	0
3804	Spectrogram 1	4	752.020000	752.172000	4000.000000	18000.000000	8000.000000	Sd-peep	10.788506	15.499804	79.339509	0
3805	Spectrogram 1	4	754.294000	754.464000	4000.000000	18000.000000	8000.000000	Trill	11.141707	15.902236	104.412047	0
3806	Spectrogram 1	4	756.028000	756.210000	4000.000000	18000.000000	8000.000000	Trill	9.274608	14.182159	91.840741	0
3807	Spectrogram 1	4	786.328000	786.420000	4000.000000	18000.000000	8000.000000	Sd-peep	4.503375	15.181033	65.994768	1
3808	Spectrogram 1	4	786.454000	786.498000	4000.000000	18000.000000	8000.000000	Sd-peep	3.313024	13.992156	71.165081	1
3809	Spectrogram 1	4	800.006000	800.110000	4000.000000	18000.000000	8000.000000	Trill	7.607410	6.833158	33.646196	0
3810	Spectrogram 1	4	802.142000	802.234000	4000.000000	18000.000000	8000.000000	Trill	8.951809	8.290882	34.961922	0
3811	Spectrogram 1	4	817.892000	817.954000	4000.000000	18000.000000	8000.000000	Trill	5.098734	8.438272	31.359437	3
3812	Spectrogram 1	4	820.232000	820.270000	4000.000000	18000.000000	8000.000000	Trill	7.086887	10.824997	48.256466	0
3813	Spectrogram 1	4	826.058000	826.192000	4000.000000	18000.000000	8000.000000	Trill	3.882780	9.505002	62.199295	1
3814	Spectrogram 1	4	831.626000	831.724000	4000.000000	18000.000000	8000.000000	Trill	4.918872	13.500731	74.941367	1
3815	Spectrogram 1	4	845.324000	845.368000	4000.000000	18000.000000	8000.000000	Trill	5.164109	13.104169	67.983785	0
3816	Spectrogram 1	4	882.848000	882.988000	4000.000000	18000.000000	8000.000000	Trill	7.724971	12.365480	60.993020	0
3817	Spectrogram 1	4	896.846000	896.962000	4000.000000	18000.000000	8000.000000	Sd-peep	5.039800	8.239087	30.280797	3
3818	Spectrogram 1	4	930.918000	931.082000	4000.000000	18000.000000	8000.000000	Trill	5.516663	7.946253	37.230663	0
3819	Spectrogram 1	4	1075.288000	1075.428000	4000.000000	18000.000000	8000.000000	Trill	7.571835	12.833122	63.900660	0
3820	Spectrogram 1	4	1139.438000	1139.596000	4000.000000	18000.000000	8000.000000	Trill	4.710445	9.680944	33.685745	1
3821	Spectrogram 1	4	1165.994000	1166.026000	4000.000000	18000.000000	8000.000000	Trill	5.702667	8.231801	49.098476	0
3822	Spectrogram 1	4	1168.046000	1168.156000	4000.000000	18000.000000	8000.000000	Trill	4.752254	8.516873	41.766477	1
3823	Spectrogram 1	4	1174.004000	1174.066000	4000.000000	18000.000000	8000.000000	Trill	9.724181	13.919716	70.817538	0
3824	Spectrogram 1	4	1177.796000	1177.822000	4000.000000	18000.000000	8000.000000	Trill	4.584690	9.269964	33.369916	1
3825	Spectrogram 1	4	1177.856000	1178.002000	4000.000000	18000.000000	8000.000000	Trill	4.126123	10.159272	40.826276	1
3826	Spectrogram 1	4	1179.860000	1179.928000	4000.000000	18000.000000	8000.000000	Peep	5.537656	14.989733	52.750114	0
3827	Spectrogram 1	4	1181.882000	1181.956000	4000.000000	18000.000000	8000.000000	Trill	9.064141	9.670989	31.588885	3
3828	Spectrogram 1	4	1193.030000	1193.092000	4000.000000	18000.000000	8000.000000	Trill	5.172865	10.151746	39.424467	0
3829	Spectrogram 1	4	1195.412000	1195.570000	4000.000000	18000.000000	8000.000000	Trill	8.270810	11.436697	55.269516	0
3830	Spectrogram 1	4	1200.540000	1200.866000	4000.000000	18000.000000	8000.000000	Trill	8.577509	14.855758	45.497450	0
3831	Spectrogram 1	4	1218.192000	1218.476000	4000.000000	18000.000000	8000.000000	Trill	6.121028	11.409070	51.822968	0
3832	Spectrogram 1	4	1223.838000	1223.906000	4000.000000	18000.000000	8000.000000	Trillphee	4.119223	7.397845	46.506384	1
3833	Spectrogram 1	4	1230.042000	1230.242000	4000.000000	18000.000000	8000.000000	Trill	8.051749	12.566293	58.398883	0
3834	Spectrogram 1	4	1232.472000	1232.558000	4000.000000	18000.000000	8000.000000	Trill	5.339933	8.678309	45.371258	0
3835	Spectrogram 1	4	1234.524000	1234.616000	4000.000000	18000.000000	8000.000000	Trill	6.298319	7.460779	36.042527	0
3836	Spectrogram 1	4	1234.692000	1234.844000	4000.000000	18000.000000	8000.000000	Trill	6.445279	6.158715	32.806469	0
3837	Spectrogram 1	4	1236.192000	1236.284000	4000.000000	18000.000000	8000.000000	Trill	5.036170	13.274372	34.893406	0
3838	Spectrogram 1	4	1236.318000	1236.488000	4000.000000	18000.000000	8000.000000	Trill	4.704124	11.677221	32.781802	1
3839	Spectrogram 1	4	1243.116000	1243.202000	4000.000000	18000.000000	8000.000000	Trill	5.730711	7.297271	35.215333	0
3840	Spectrogram 1	4	1257.846000	1257.956000	4000.000000	18000.000000	8000.000000	Trill	7.805817	11.518623	54.691875	0
3841	Spectrogram 1	4	1265.112000	1265.150000	4000.000000	18000.000000	8000.000000	Trill	3.224392	10.469720	36.397545	1
3842	Spectrogram 1	4	1270.374000	1270.460000	4000.000000	18000.000000	8000.000000	Trill	6.558104	14.266598	66.582605	0
3843	Spectrogram 1	4	1270.686000	1270.922000	4000.000000	18000.000000	8000.000000	Trillphee	5.687553	12.235516	40.470638	0
3844	Spectrogram 1	4	1288.932000	1289.204000	4000.000000	18000.000000	8000.000000	Trillphee	4.767095	11.130968	40.184096	1
3845	Spectrogram 1	4	1306.246000	1306.284000	4000.000000	18000.000000	8000.000000	Trill	5.268637	9.813480	42.161685	0
3846	Spectrogram 1	4	1329.862000	1329.990000	4000.000000	18000.000000	8000.000000	Trill	5.227375	9.725963	47.132506	0
3847	Spectrogram 1	4	1339.000000	1339.086000	4000.000000	18000.000000	8000.000000	Trill	4.158720	6.203960	43.275888	1
3848	Spectrogram 1	4	1346.446000	1346.484000	4000.000000	18000.000000	8000.000000	Trill	6.715459	9.449041	28.358895	3
3849	Spectrogram 1	4	1359.664000	1359.732000	4000.000000	18000.000000	8000.000000	Phee	4.348109	22.660884	56.740491	1
3850	Spectrogram 1	4	1360.240000	1360.350000	4000.000000	18000.000000	8000.000000	Phee	5.240317	30.032253	106.461900	0
3851	Spectrogram 1	4	1360.420000	1360.524000	4000.000000	18000.000000	8000.000000	Phee	3.772986	32.397500	69.432238	1
3852	Spectrogram 1	4	1361.686000	1361.868000	4000.000000	18000.000000	8000.000000	Phee	3.922620	20.966702	73.410678	1
3853	Spectrogram 1	4	1361.914000	1362.690000	4000.000000	18000.000000	8000.000000	Phee	5.022215	21.939389	51.510125	0
3854	Spectrogram 1	4	1374.838000	1374.876000	4000.000000	18000.000000	8000.000000	Trill	3.740153	9.279511	49.107398	1
3855	Spectrogram 1	4	1387.216000	1387.272000	4000.000000	18000.000000	8000.000000	Trill	3.724407	9.145328	32.483430	1
3856	Spectrogram 1	4	1391.800000	1391.886000	4000.000000	18000.000000	8000.000000	Trill	3.743058	5.790290	39.148078	1
3857	Spectrogram 1	4	1392.328000	1392.408000	4000.000000	18000.000000	8000.000000	Trill	7.467254	10.467497	48.406645	0
3858	Spectrogram 1	4	1393.360000	1393.428000	4000.000000	18000.000000	8000.000000	Trill	4.719967	7.400576	37.811278	1
3859	Spectrogram 1	4	1396.540000	1396.764000	4000.000000	18000.000000	8000.000000	Trill	3.474466	10.579803	40.699830	1
3860	Spectrogram 1	4	1398.616000	1398.756000	4000.000000	18000.000000	8000.000000	Trill	5.412563	11.003243	51.459537	0
3861	Spectrogram 1	4	1406.168000	1406.374000	4000.000000	18000.000000	8000.000000	Trill	12.525855	16.148923	92.440733	0
3862	Spectrogram 1	4	1435.742000	1435.774000	4000.000000	18000.000000	8000.000000	Phee	5.206837	28.598152	67.217220	0
3863	Spectrogram 1	4	1435.946000	1436.074000	4000.000000	18000.000000	8000.000000	Phee	4.647284	27.983264	115.100715	1
3864	Spectrogram 1	4	1436.654000	1436.704000	4000.000000	18000.000000	8000.000000	Phee	5.443545	18.066845	55.237203	0
3865	Spectrogram 1	4	1438.742000	1438.870000	4000.000000	18000.000000	8000.000000	Trill	3.979614	14.748728	55.613985	1
3866	Spectrogram 1	4	1440.536000	1440.586000	4000.000000	18000.000000	8000.000000	Trill	4.320602	13.030923	47.797493	1
3867	Spectrogram 1	4	1441.298000	1441.438000	4000.000000	18000.000000	8000.000000	Trill	4.256029	10.221250	44.578035	1
3868	Spectrogram 1	4	1450.262000	1450.312000	4000.000000	18000.000000	8000.000000	Trill	3.000213	8.507366	34.655061	1
3869	Spectrogram 1	4	1450.454000	1450.570000	4000.000000	18000.000000	8000.000000	Trill	3.353651	6.945193	39.916729	1
3870	Spectrogram 1	4	1459.784000	1459.822000	4000.000000	18000.000000	8000.000000	Trill	4.345372	15.882780	45.698827	1
3871	Spectrogram 1	4	1462.346000	1462.684000	4000.000000	18000.000000	8000.000000	Trill	4.741847	10.290931	42.187143	1
3872	Spectrogram 1	4	1464.446000	1464.724000	4000.000000	18000.000000	8000.000000	Trill	5.653162	9.348693	45.661215	0
3873	Spectrogram 1	4	1479.104000	1479.202000	4000.000000	18000.000000	8000.000000	Trill	7.568394	13.772221	50.681304	0
3874	Spectrogram 1	4	1480.934000	1481.086000	4000.000000	18000.000000	8000.000000	Trill	5.456981	9.968185	47.862018	0
3875	Spectrogram 1	4	1487.984000	1488.160000	4000.000000	18000.000000	8000.000000	Phee	3.245997	15.684257	64.727308	1
3876	Spectrogram 1	4	1491.980000	1492.168000	4000.000000	18000.000000	8000.000000	Trill	4.102381	8.811992	38.479227	1
3877	Spectrogram 1	4	1504.194000	1504.274000	4000.000000	18000.000000	8000.000000	Tse	4.788034	11.457412	39.009653	1
3878	Spectrogram 1	4	1504.350000	1504.418000	4000.000000	18000.000000	8000.000000	Trillphee	5.477527	13.185297	41.504990	0
3879	Spectrogram 1	4	1504.482000	1504.562000	4000.000000	18000.000000	8000.000000	Trill	4.580355	12.595880	39.825793	1
3880	Spectrogram 1	4	1504.620000	1504.694000	4000.000000	18000.000000	8000.000000	Trill	4.588297	12.920171	35.902348	1
3881	Spectrogram 1	4	1504.752000	1504.814000	4000.000000	18000.000000	8000.000000	Trill	5.910474	15.277731	46.796734	0
3882	Spectrogram 1	4	1504.872000	1504.928000	4000.000000	18000.000000	8000.000000	Trill	6.183905	16.493805	50.218523	0
3883	Spectrogram 1	4	1504.992000	1505.048000	4000.000000	18000.000000	8000.000000	Trill	6.853706	14.770428	45.203724	0
3884	Spectrogram 1	4	1505.106000	1505.168000	4000.000000	18000.000000	8000.000000	Trill	3.935912	15.230373	50.486852	1
3885	Spectrogram 1	4	1505.226000	1505.264000	4000.000000	18000.000000	8000.000000	Trill	4.437422	10.418745	38.941660	1
