Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Max Freq (Hz)	Call Type	Energy Diff	Energy Par	AHR	Exception
1606	Spectrogram 1	2	3073.824000	3074.306000	4000.000000	18000.000000	8000.000000	Trill	12.661364	13.638373	100.749287	3.736885
1607	Spectrogram 1	2	3075.654000	3075.860000	4000.000000	18000.000000	8000.000000	Tse	9.921474	14.368951	35.884177	1.711474
1608	Spectrogram 1	2	3075.954000	3076.196000	4000.000000	18000.000000	8000.000000	Peep	7.203839	10.522718	28.590386	1.185657
1609	Spectrogram 1	2	3078.900000	3079.046000	4000.000000	18000.000000	8000.000000	Trillphee	8.288979	9.320048	39.666585	1.640420
1610	Spectrogram 1	2	3079.254000	3079.310000	4000.000000	18000.000000	8000.000000	Sd-peep	11.200324	10.460353	50.883150	2.328651
1611	Spectrogram 1	2	3079.374000	3079.448000	4000.000000	18000.000000	8000.000000	Peep	11.461083	14.694268	31.474621	1.698616
1612	Spectrogram 1	2	3080.244000	3080.330000	4000.000000	18000.000000	8000.000000	Sd-peep	7.124203	5.623369	29.666092	1.209402
1613	Spectrogram 1	2	3080.478000	3080.534000	4000.000000	18000.000000	8000.000000	Peep	11.631545	11.113235	31.090360	1.698113
1614	Spectrogram 1	2	3080.724000	3081.020000	4000.000000	18000.000000	8000.000000	Peep	13.253216	18.337635	36.697403	2.059045
1615	Spectrogram 1	2	3082.806000	3082.946000	4000.000000	18000.000000	8000.000000	Peep	11.009056	14.006131	30.634141	1.626637
1616	Spectrogram 1	2	3083.430000	3083.486000	4000.000000	18000.000000	8000.000000	Peep	9.984798	8.853013	51.907012	2.202204
1617	Spectrogram 1	2	3083.742000	3083.828000	4000.000000	18000.000000	8000.000000	Peep	8.575026	8.193991	45.131557	1.828931
1618	Spectrogram 1	2	3084.180000	3084.332000	4000.000000	18000.000000	8000.000000	Peep	10.950532	11.868833	43.725024	2.079785
1619	Spectrogram 1	2	3093.828000	3093.878000	4000.000000	18000.000000	8000.000000	Peep	8.306125	6.581014	30.533298	1.364860
1620	Spectrogram 1	2	3109.150000	3109.488000	4000.000000	18000.000000	8000.000000	Trill	6.505530	12.214010	74.034770	2.078095
1621	Spectrogram 1	2	3112.492000	3112.530000	4000.000000	18000.000000	8000.000000	Trill	9.644960	8.305113	28.856347	1.437745
1622	Spectrogram 1	2	3114.634000	3116.886000	4000.000000	18000.000000	8000.000000	Phee	7.125305	29.951012	148.832283	3.193146
1623	Spectrogram 1	2	3117.142000	3118.584000	4000.000000	18000.000000	8000.000000	Phee	8.084365	28.726176	149.751245	3.477689
1624	Spectrogram 1	2	3121.228000	3121.254000	4000.000000	18000.000000	8000.000000	Trill	6.384442	5.400292	30.856220	1.156181
1625	Spectrogram 1	2	3123.592000	3123.636000	4000.000000	18000.000000	8000.000000	Trill	7.810387	7.142054	37.683904	1.523929
1626	Spectrogram 1	2	3126.634000	3126.978000	4000.000000	18000.000000	8000.000000	Trill	6.080180	8.252109	40.573700	1.356196
1627	Spectrogram 1	2	3131.206000	3131.946000	4000.000000	18000.000000	8000.000000	Sd-peep	7.500739	7.124224	37.472210	1.478492
1628	Spectrogram 1	2	3132.706000	3132.744000	4000.000000	18000.000000	8000.000000	Trill	7.229941	6.940552	30.023876	1.232028
1629	Spectrogram 1	2	3136.204000	3136.950000	4000.000000	18000.000000	8000.000000	Trill	10.539411	15.537458	104.648961	3.426182
1630	Spectrogram 1	2	3141.694000	3141.840000	4000.000000	18000.000000	8000.000000	Trillphee	9.233846	9.385591	64.313940	2.399334
1631	Spectrogram 1	2	3141.886000	3141.966000	4000.000000	18000.000000	8000.000000	Trill	10.189123	10.097006	69.415856	2.667680
1632	Spectrogram 1	2	3152.230000	3152.388000	4000.000000	18000.000000	8000.000000	Trill	10.104834	12.287407	39.540358	1.851305
1633	Spectrogram 1	2	3152.560000	3152.694000	4000.000000	18000.000000	8000.000000	Trill	6.974121	10.522613	53.306918	1.782271
1634	Spectrogram 1	2	3152.704000	3152.844000	4000.000000	18000.000000	8000.000000	Trill	6.977021	9.869294	52.332873	1.761885
1635	Spectrogram 1	2	3152.986000	3153.120000	4000.000000	18000.000000	8000.000000	Trill	7.172425	10.257668	57.331250	1.901156
1636	Spectrogram 1	2	3153.130000	3153.252000	4000.000000	18000.000000	8000.000000	Trill	7.258180	10.475307	59.407485	1.959041
1637	Spectrogram 1	2	3153.394000	3153.486000	4000.000000	18000.000000	8000.000000	Trill	6.390820	7.828053	46.559306	1.539137
1638	Spectrogram 1	2	3204.476000	3204.532000	4000.000000	18000.000000	8000.000000	Trill	6.206648	6.275462	32.225797	1.170271
1639	Spectrogram 1	2	3210.428000	3210.616000	4000.000000	18000.000000	8000.000000	Trill	12.544412	11.304139	32.377799	1.826390
1640	Spectrogram 1	2	3214.784000	3215.356000	4000.000000	18000.000000	8000.000000	Trillphee	13.300062	14.546356	102.978377	3.887052
1641	Spectrogram 1	2	3222.014000	3222.058000	4000.000000	18000.000000	8000.000000	Sd-peep	9.265607	7.614852	33.227075	1.553983
1642	Spectrogram 1	2	3229.346000	3229.438000	4000.000000	18000.000000	8000.000000	Trill	6.718885	7.006510	35.061789	1.311682
1643	Spectrogram 1	2	3232.316000	3232.348000	4000.000000	18000.000000	8000.000000	Trill	10.217684	8.315410	30.714548	1.558746
1644	Spectrogram 1	2	3233.084000	3233.140000	4000.000000	18000.000000	8000.000000	Trill	14.201293	12.700446	52.307565	2.713007
1645	Spectrogram 1	2	3234.464000	3234.844000	4000.000000	18000.000000	8000.000000	Peep	10.839666	11.488317	62.174275	2.590569
1646	Spectrogram 1	2	3241.568000	3241.606000	4000.000000	18000.000000	8000.000000	Peep	11.230589	9.172279	28.445791	1.558690
1647	Spectrogram 1	2	3243.806000	3243.952000	4000.000000	18000.000000	8000.000000	Sd-peep	6.795807	5.256300	28.461248	1.136660
1648	Spectrogram 1	2	3251.600000	3251.836000	4000.000000	18000.000000	8000.000000	Peep	10.443220	9.538104	47.750733	2.143417
1649	Spectrogram 1	2	3252.968000	3253.024000	4000.000000	18000.000000	8000.000000	Trill	12.019297	9.957249	30.868291	1.721686
1650	Spectrogram 1	2	3254.126000	3254.176000	4000.000000	18000.000000	8000.000000	Sd-peep	10.402319	8.623146	32.618871	1.645683
1651	Spectrogram 1	2	3255.590000	3255.640000	4000.000000	18000.000000	8000.000000	Peep	9.223113	7.978162	29.143701	1.408893
1652	Spectrogram 1	2	3262.844000	3262.900000	4000.000000	18000.000000	8000.000000	Peep	8.435993	8.207524	47.923856	1.883246
1653	Spectrogram 1	2	3266.120000	3266.152000	4000.000000	18000.000000	8000.000000	Trill	9.018610	6.214311	31.554443	1.472353
1654	Spectrogram 1	2	3266.498000	3266.566000	4000.000000	18000.000000	8000.000000	Trill	12.082591	9.250771	33.568858	1.834457
1655	Spectrogram 1	2	3268.238000	3268.294000	4000.000000	18000.000000	8000.000000	Sd-peep	11.323376	8.990372	31.025510	1.669155
1656	Spectrogram 1	2	3269.438000	3269.482000	4000.000000	18000.000000	8000.000000	Trill	7.348838	9.502139	32.817104	1.328249
1657	Spectrogram 1	2	3274.448000	3274.510000	4000.000000	18000.000000	8000.000000	Sd-peep	7.080420	6.287874	28.167790	1.159300
1658	Spectrogram 1	2	3274.880000	3275.296000	4000.000000	18000.000000	8000.000000	Trill	6.968828	9.867058	49.386020	1.695886
1659	Spectrogram 1	2	3283.484000	3283.528000	4000.000000	18000.000000	8000.000000	Trill	13.044400	10.360724	29.912203	1.762958
1660	Spectrogram 1	2	3283.586000	3283.696000	4000.000000	18000.000000	8000.000000	Trillphee	10.472504	8.482724	28.199230	1.485760
1661	Spectrogram 1	2	3283.838000	3283.972000	4000.000000	18000.000000	8000.000000	Peep	8.430619	7.376762	28.924573	1.324246
1662	Spectrogram 1	2	3293.564000	3293.620000	4000.000000	18000.000000	8000.000000	Trill	9.130676	8.132371	36.871705	1.657466
1663	Spectrogram 1	2	3293.924000	3294.166000	4000.000000	18000.000000	8000.000000	Peep	12.163335	11.361096	33.285866	1.830395
1664	Spectrogram 1	2	3294.200000	3294.640000	4000.000000	18000.000000	8000.000000	Sd-peep	7.113186	8.191861	29.827798	1.212984
1665	Spectrogram 1	2	3298.700000	3299.362000	4000.000000	18000.000000	8000.000000	Trillphee	8.947845	17.723658	119.370257	3.318163
1666	Spectrogram 1	2	3299.660000	3299.716000	4000.000000	18000.000000	8000.000000	Sd-peep	7.755642	6.425950	28.670485	1.246994
1667	Spectrogram 1	2	3301.470000	3302.198000	4000.000000	18000.000000	8000.000000	Peep	11.417843	16.641165	102.075544	3.545284
1668	Spectrogram 1	2	3302.220000	3302.270000	4000.000000	18000.000000	8000.000000	Sd-peep	11.440234	9.022458	38.547177	1.958530
1669	Spectrogram 1	2	3302.340000	3302.402000	4000.000000	18000.000000	8000.000000	Peep	12.433934	10.942490	33.680126	1.869262
1670	Spectrogram 1	2	3302.442000	3302.558000	4000.000000	18000.000000	8000.000000	Peep	14.028292	12.902853	30.892544	1.879590
1671	Spectrogram 1	2	3305.730000	3306.092000	4000.000000	18000.000000	8000.000000	Peep	10.526225	13.829703	97.821578	3.302740
1672	Spectrogram 1	2	3309.324000	3309.398000	4000.000000	18000.000000	8000.000000	Sd-peep	10.178221	8.672586	36.627422	1.763346
1673	Spectrogram 1	2	3317.370000	3317.858000	4000.000000	18000.000000	8000.000000	Sd-peep	10.037177	11.210349	75.922253	2.786048
1674	Spectrogram 1	2	3320.526000	3321.098000	4000.000000	18000.000000	8000.000000	Peep	11.677358	16.115727	125.362657	3.993585
1675	Spectrogram 1	2	3330.006000	3330.314000	4000.000000	18000.000000	8000.000000	Sd-peep	7.345325	7.050084	34.628785	1.379691
1676	Spectrogram 1	2	3422.290000	3422.724000	4000.000000	18000.000000	8000.000000	Trill	17.014173	19.769357	134.818585	5.094038
1677	Spectrogram 1	2	3447.730000	3447.786000	4000.000000	18000.000000	8000.000000	Peep	8.898292	8.294581	32.367770	1.487100
1678	Spectrogram 1	2	3450.814000	3450.852000	4000.000000	18000.000000	8000.000000	Trill	7.714689	6.943732	43.263667	1.661417
1679	Spectrogram 1	2	3454.558000	3454.968000	4000.000000	18000.000000	8000.000000	Trill	9.755734	10.093166	70.233075	2.616258
1680	Spectrogram 1	2	3455.842000	3455.886000	4000.000000	18000.000000	8000.000000	Sd-peep	9.238674	7.876877	29.831323	1.434726
1681	Spectrogram 1	2	3456.784000	3456.846000	4000.000000	18000.000000	8000.000000	Sd-peep	9.517873	7.121056	29.977688	1.466593
1682	Spectrogram 1	2	3523.676000	3523.810000	4000.000000	18000.000000	8000.000000	Peep	10.283715	8.534574	28.089484	1.465369
1683	Spectrogram 1	2	3529.478000	3529.606000	4000.000000	18000.000000	8000.000000	Trill	7.109346	8.442080	53.561813	1.810682
1684	Spectrogram 1	2	3542.630000	3543.160000	4000.000000	18000.000000	8000.000000	Peep	6.162071	5.602524	40.214891	1.360462
1685	Spectrogram 1	2	3546.518000	3546.604000	4000.000000	18000.000000	8000.000000	Trill	13.964624	13.934244	39.930176	2.247437
1686	Spectrogram 1	2	3547.718000	3547.762000	4000.000000	18000.000000	8000.000000	Trill	8.391555	5.774025	32.870624	1.449030
1687	Spectrogram 1	2	3566.624000	3566.776000	4000.000000	18000.000000	8000.000000	Sd-peep	8.294829	6.289471	30.457076	1.361193
1688	Spectrogram 1	2	3567.002000	3567.088000	4000.000000	18000.000000	8000.000000	Sd-peep	11.093489	8.528199	33.114262	1.728473
1689	Spectrogram 1	2	3567.962000	3568.030000	4000.000000	18000.000000	8000.000000	Peep	12.062320	10.387615	43.583536	2.195809
1690	Spectrogram 1	2	3568.772000	3568.876000	4000.000000	18000.000000	8000.000000	Peep	9.401494	9.795074	39.100612	1.757883
1691	Spectrogram 1	2	3575.228000	3575.518000	4000.000000	18000.000000	8000.000000	Trill	11.651452	10.295795	70.484376	2.914604
1692	Spectrogram 1	2	3576.974000	3577.078000	4000.000000	18000.000000	8000.000000	Trillphee	10.262074	10.639346	64.494942	2.563656
1693	Spectrogram 1	2	3579.662000	3579.724000	4000.000000	18000.000000	8000.000000	Trill	9.550679	7.359296	30.803094	1.499113
1694	Spectrogram 1	2	3582.578000	3582.622000	4000.000000	18000.000000	8000.000000	Sd-peep	12.071246	10.457888	31.202869	1.739535
1695	Spectrogram 1	2	3582.986000	3583.108000	4000.000000	18000.000000	8000.000000	Trill	7.721397	9.107237	44.944583	1.705288
1696	Spectrogram 1	2	3584.522000	3584.830000	4000.000000	18000.000000	8000.000000	Sd-peep	10.150928	8.674140	53.227308	2.260351
1697	Spectrogram 1	2	3585.536000	3585.820000	4000.000000	18000.000000	8000.000000	Sd-peep	7.830730	7.987160	30.476328	1.312340
1698	Spectrogram 1	2	3587.450000	3587.608000	4000.000000	18000.000000	8000.000000	Sd-peep	8.704363	6.713225	32.652576	1.475925
1699	Spectrogram 1	2	3595.136000	3595.864000	4000.000000	18000.000000	8000.000000	Trill	13.125817	16.565948	104.797822	3.894281
1700	Spectrogram 1	2	3597.536000	3597.928000	4000.000000	18000.000000	8000.000000	Trillphee	9.448141	10.292658	73.227029	2.629081
1701	Spectrogram 1	2	3604.632000	3604.748000	4000.000000	18000.000000	8000.000000	Trill	5.655868	6.779225	52.320754	1.525923
1702	Spectrogram 1	2	3606.204000	3606.290000	4000.000000	18000.000000	8000.000000	Trillphee	10.429912	10.233304	31.099012	1.592476
1703	Spectrogram 1	2	3608.484000	3608.744000	4000.000000	18000.000000	8000.000000	Trill	6.660369	10.698374	62.352750	1.905708
1704	Spectrogram 1	2	3608.802000	3609.038000	4000.000000	18000.000000	8000.000000	Trillphee	6.590441	6.697945	39.335623	1.402822
1705	Spectrogram 1	2	3609.072000	3609.170000	4000.000000	18000.000000	8000.000000	Trill	5.928055	5.770649	34.049707	1.179340
1706	Spectrogram 1	2	3615.336000	3615.806000	4000.000000	18000.000000	8000.000000	Trill	8.641391	7.803187	37.738552	1.627374
1707	Spectrogram 1	2	3628.104000	3628.544000	4000.000000	18000.000000	8000.000000	Trill	9.226327	9.817340	63.827163	2.387094
1708	Spectrogram 1	2	3636.324000	3636.710000	4000.000000	18000.000000	8000.000000	Trill	11.164644	10.752087	66.008153	2.733651
1709	Spectrogram 1	2	3636.930000	3637.268000	4000.000000	18000.000000	8000.000000	Peep	11.365066	11.926697	30.919501	1.668599
1710	Spectrogram 1	2	3638.622000	3638.930000	4000.000000	18000.000000	8000.000000	Sd-peep	7.665514	8.268340	52.120241	1.869733
1711	Spectrogram 1	2	3648.852000	3648.962000	4000.000000	18000.000000	8000.000000	Trillphee	12.910594	13.301875	38.614533	2.102012
1712	Spectrogram 1	2	3649.446000	3649.508000	4000.000000	18000.000000	8000.000000	Sd-peep	11.627888	10.812629	42.750776	2.121961
1713	Spectrogram 1	2	3650.064000	3650.690000	4000.000000	18000.000000	8000.000000	Trill	15.124886	18.200067	129.997634	4.700671
1714	Spectrogram 1	2	3658.356000	3658.520000	4000.000000	18000.000000	8000.000000	Peep	8.861302	7.490010	35.693983	1.590154
1715	Spectrogram 1	2	3658.650000	3658.868000	4000.000000	18000.000000	8000.000000	Trillphee	14.193229	17.072122	50.622089	2.655622
1716	Spectrogram 1	2	3659.178000	3659.420000	4000.000000	18000.000000	8000.000000	Peep	10.133193	12.082894	46.851425	2.078733
1717	Spectrogram 1	2	3660.024000	3660.086000	4000.000000	18000.000000	8000.000000	Trillphee	13.757188	10.841100	45.711622	2.441639
1718	Spectrogram 1	2	3660.444000	3660.818000	4000.000000	18000.000000	8000.000000	Peep	12.350417	16.370414	46.347297	2.318764
1719	Spectrogram 1	2	3660.978000	3661.208000	4000.000000	18000.000000	8000.000000	Trillphee	10.811134	11.207559	40.455802	1.958298
1720	Spectrogram 1	2	3661.470000	3661.568000	4000.000000	18000.000000	8000.000000	Sd-peep	8.089294	7.214953	39.793489	1.618556
1721	Spectrogram 1	2	3661.596000	3661.670000	4000.000000	18000.000000	8000.000000	Sd-peep	9.707734	8.374468	45.096482	1.974660
1722	Spectrogram 1	2	3661.764000	3662.048000	4000.000000	18000.000000	8000.000000	Trill	11.456447	10.312126	76.856427	3.035627
1723	Spectrogram 1	2	3663.228000	3663.338000	4000.000000	18000.000000	8000.000000	Peep	11.569597	11.229584	50.738595	2.368942
1724	Spectrogram 1	2	3670.776000	3670.940000	4000.000000	18000.000000	8000.000000	Trill	6.771034	8.162019	46.348170	1.595719
1725	Spectrogram 1	2	3672.846000	3672.878000	4000.000000	18000.000000	8000.000000	Trill	8.658573	6.513842	28.357560	1.327244
1726	Spectrogram 1	2	3674.628000	3674.672000	4000.000000	18000.000000	8000.000000	Peep	8.947349	7.011629	33.038129	1.514347
1727	Spectrogram 1	2	3684.696000	3684.830000	4000.000000	18000.000000	8000.000000	Trillphee	13.684014	15.074834	37.243611	2.117867
1728	Spectrogram 1	2	3687.780000	3687.992000	4000.000000	18000.000000	8000.000000	Sd-peep	7.791744	8.481941	44.452024	1.702802
1729	Spectrogram 1	2	3688.872000	3689.102000	4000.000000	18000.000000	8000.000000	Trill	10.032431	9.436865	59.865825	2.416192
1730	Spectrogram 1	2	3690.186000	3690.584000	4000.000000	18000.000000	8000.000000	Trill	7.956422	8.280369	51.730930	1.906223
1731	Spectrogram 1	2	3692.250000	3692.366000	4000.000000	18000.000000	8000.000000	Trill	8.208453	9.820337	51.548721	1.940388
1732	Spectrogram 1	2	3693.366000	3694.046000	4000.000000	18000.000000	8000.000000	Peep	10.661454	13.652377	94.848664	3.272964
1733	Spectrogram 1	2	3694.284000	3694.418000	4000.000000	18000.000000	8000.000000	Peep	9.002300	10.460567	93.284018	2.925359
1734	Spectrogram 1	2	3704.734000	3704.844000	4000.000000	18000.000000	8000.000000	Trill	6.889270	12.767064	53.769509	1.777508
1735	Spectrogram 1	2	3704.860000	3704.964000	4000.000000	18000.000000	8000.000000	Trill	7.300671	12.312501	48.077834	1.718659
1736	Spectrogram 1	2	3704.998000	3705.102000	4000.000000	18000.000000	8000.000000	Trill	6.903004	11.053188	51.087742	1.722530
1737	Spectrogram 1	2	3720.124000	3720.594000	4000.000000	18000.000000	8000.000000	Sd-peep	6.774050	6.345521	32.619375	1.252779
1738	Spectrogram 1	2	3722.242000	3722.352000	4000.000000	18000.000000	8000.000000	Trill	8.781478	8.641805	53.798875	2.081300
1739	Spectrogram 1	2	3727.084000	3727.134000	4000.000000	18000.000000	8000.000000	Peep	9.786327	9.007579	28.726327	1.445771
1740	Spectrogram 1	2	3727.918000	3728.046000	4000.000000	18000.000000	8000.000000	Trill	9.632398	10.836601	62.073893	2.410073
1741	Spectrogram 1	2	3729.580000	3729.618000	4000.000000	18000.000000	8000.000000	Trill	7.722736	7.203289	47.559917	1.770455
1742	Spectrogram 1	2	3736.300000	3736.956000	4000.000000	18000.000000	8000.000000	Peep	7.329766	9.364012	64.611948	2.075789
1743	Spectrogram 1	2	3741.928000	3742.116000	4000.000000	18000.000000	8000.000000	Trill	7.786859	7.410078	44.298678	1.698185
1744	Spectrogram 1	2	3748.378000	3748.458000	4000.000000	18000.000000	8000.000000	Sd-peep	8.120206	9.895270	33.550984	1.439870
1745	Spectrogram 1	2	3752.308000	3752.502000	4000.000000	18000.000000	8000.000000	Peep	9.666805	7.967015	28.195928	1.415300
1746	Spectrogram 1	2	3757.396000	3757.470000	4000.000000	18000.000000	8000.000000	Peep	10.973924	9.465686	31.712747	1.664844
1747	Spectrogram 1	2	3757.504000	3757.692000	4000.000000	18000.000000	8000.000000	Peep	8.743060	7.733559	31.402491	1.438964
1748	Spectrogram 1	2	3771.424000	3771.558000	4000.000000	18000.000000	8000.000000	Sd-peep	9.103753	9.121596	47.850527	1.973673
1749	Spectrogram 1	2	3777.904000	3778.032000	4000.000000	18000.000000	8000.000000	Trill	9.011542	7.564248	38.953300	1.707821
1750	Spectrogram 1	2	3782.170000	3782.286000	4000.000000	18000.000000	8000.000000	Peep	12.096060	10.001978	33.133393	1.818583
1751	Spectrogram 1	2	3783.622000	3783.666000	4000.000000	18000.000000	8000.000000	Trill	13.962013	10.809690	34.629061	2.034806
1752	Spectrogram 1	2	3789.472000	3789.552000	4000.000000	18000.000000	8000.000000	Peep	10.075293	8.137278	29.660018	1.506627
1753	Spectrogram 1	2	3789.718000	3789.750000	4000.000000	18000.000000	8000.000000	Trill	9.918208	6.633521	38.940130	1.811317
1754	Spectrogram 1	2	3794.668000	3794.772000	4000.000000	18000.000000	8000.000000	Trill	6.791855	6.834623	39.741232	1.441693
1755	Spectrogram 1	2	3804.086000	3804.142000	4000.000000	18000.000000	8000.000000	Peep	8.320884	6.620150	32.136041	1.418021
1756	Spectrogram 1	2	3805.808000	3805.846000	4000.000000	18000.000000	8000.000000	Trill	11.955338	10.840178	33.537911	1.822093
1757	Spectrogram 1	2	3806.978000	3807.028000	4000.000000	18000.000000	8000.000000	Peep	12.774802	11.275726	41.136073	2.182097
1758	Spectrogram 1	2	3807.392000	3807.436000	4000.000000	18000.000000	8000.000000	Sd-peep	10.875673	9.842134	34.909567	1.773728
1759	Spectrogram 1	2	3810.260000	3810.730000	4000.000000	18000.000000	8000.000000	Trill	8.371563	10.126638	56.204795	2.075938
1760	Spectrogram 1	2	3816.956000	3817.054000	4000.000000	18000.000000	8000.000000	Trillphee	11.948188	12.525561	36.541580	1.935320
